2.39006	2.0055	
2.39772	2.01193	
2.40538	2.01835	
2.41304	2.02478	
2.4207	2.03121	
2.42836	2.03764	
2.43602	2.04406	
2.44368	2.05049	
2.45134	2.05692	
2.459	2.06335	
2.46666	2.06978	
2.47432	2.0762	
2.48198	2.08263	
2.48964	2.08906	
2.4973	2.09549	
2.50497	2.10192	
2.51263	2.10834	
2.52029	2.11477	
2.52795	2.1212	
2.53561	2.12763	
2.54327	2.13405	
2.55093	2.14048	
2.55859	2.14691	
2.56625	2.15334	
2.57391	2.15977	
2.58157	2.16619	
2.58923	2.17262	
2.59689	2.17905	
2.60455	2.18548	
2.61221	2.19191	
2.61987	2.19833	
2.62753	2.20476	
2.63519	2.21119	
2.64285	2.21762	
2.65051	2.22405	
2.65817	2.23047	
2.66583	2.2369	
2.6735	2.24333	
2.68116	2.24976	
2.68882	2.25618	
2.69648	2.26261	
2.70414	2.26904	
2.7118	2.27547	
2.71946	2.2819	
2.72712	2.28832	
2.73478	2.29475	
2.74244	2.30118	
2.7501	2.30761	
2.75776	2.31404	
2.76542	2.32046	
2.77308	2.32689	
2.78074	2.33332	
2.7884	2.33975	
2.79606	2.34617	
2.80372	2.3526	
2.81138	2.35903	
2.81904	2.36546	
2.8267	2.37189	
2.83436	2.37831	
2.84202	2.38474	
2.84969	2.39117	
2.85735	2.3976	
2.86501	2.40403	
2.87267	2.41045	
2.88033	2.41688	
2.88799	2.42331	
2.89565	2.42974	
2.90331	2.43617	
2.91097	2.44259	
2.91863	2.44902	
2.92629	2.45545	
2.93395	2.46188	
2.94161	2.4683	
2.94927	2.47473	
2.95693	2.48116	
2.96459	2.48759	
2.97225	2.49402	
2.97991	2.50044	
2.98757	2.50687	
2.99523	2.5133	
3.00289	2.51973	
3.01055	2.52616	
3.01822	2.53258	
3.02588	2.53901	
3.03354	2.54544	
3.0412	2.55187	
3.04886	2.55829	
3.05652	2.56472	
3.06418	2.57115	
3.07184	2.57758	
3.0795	2.58401	
3.08716	2.59043	
3.09482	2.59686	
3.10248	2.60329	
3.11014	2.60972	
3.1178	2.61615	
3.12546	2.62257	
3.13312	2.629	
3.14078	2.63543	
3.14844	2.64186	
3.1561	2.64828	
3.16376	2.65471	
3.17142	2.66114	
3.17908	2.66757	
3.18674	2.674	
3.19441	2.68042	
3.20207	2.68685	
3.20973	2.69328	
3.21739	2.69971	
3.22505	2.70614	
3.23271	2.71256	
3.24037	2.71899	
3.24803	2.72542	
3.25569	2.73185	
3.26335	2.73828	
3.27101	2.7447	
3.27867	2.75113	
3.28633	2.75756	
3.29399	2.76399	
3.30165	2.77041	
3.30931	2.77684	
3.31697	2.78327	
3.32463	2.7897	
3.33229	2.79613	
3.33995	2.80255	
3.34761	2.80898	
3.35527	2.81541	
3.36294	2.82184	
3.3706	2.82827	
3.37826	2.83469	
3.38592	2.84112	
3.39358	2.84755	
3.40124	2.85398	
3.4089	2.8604	
3.41656	2.86683	
3.42422	2.87326	
3.43188	2.87969	
3.43954	2.88612	
3.4472	2.89254	
3.45486	2.89897	
3.46252	2.9054	
3.47018	2.91183	
3.47784	2.91826	
3.4855	2.92468	
3.49316	2.93111	
3.50082	2.93754	
3.50848	2.94397	
3.51614	2.9504	
3.5238	2.95682	
3.53146	2.96325	
3.53913	2.96968	
3.54679	2.97611	
3.55445	2.98253	
3.56211	2.98896	
3.56977	2.99539	
3.57743	3.00182	
3.58509	3.00825	
3.59275	3.01467	
3.60041	3.0211	
3.60807	3.02753	
3.61573	3.03396	
3.62339	3.04039	
3.63105	3.04681	
3.63871	3.05324	
3.64637	3.05967	
3.65403	3.0661	
3.66169	3.07252	
3.66935	3.07895	
3.67701	3.08538	
3.68467	3.09181	
3.69233	3.09824	
3.69999	3.10466	
3.70766	3.11109	
3.71532	3.11752	
3.72298	3.12395	
3.73064	3.13038	
3.7383	3.1368	
3.74596	3.14323	
3.75362	3.14966	
3.76128	3.15609	
3.76894	3.16252	
3.7766	3.16894	
3.78426	3.17537	
3.79192	3.1818	
3.79958	3.18823	
3.80724	3.19465	
3.8149	3.20108	
3.82256	3.20751	
3.83022	3.21394	
3.83788	3.22037	
3.84554	3.22679	
3.8532	3.23322	
3.86086	3.23965	
3.86852	3.24608	
3.87618	3.25251	
3.88385	3.25893	
3.89151	3.26536	
3.89917	3.27179	
3.90683	3.27822	
3.91449	3.28464	
3.92215	3.29107	
3.92981	3.2975	
3.93747	3.30393	
3.94513	3.31036	
3.95279	3.31678	
3.96045	3.32321	
3.96811	3.32964	
3.97577	3.33607	
3.98343	3.3425	
3.99109	3.34892	
3.99875	3.35535	
4.00641	3.36178	
4.01407	3.36821	
4.02173	3.37463	
4.02939	3.38106	
4.03705	3.38749	
4.04471	3.39392	
4.05238	3.40035	
4.06004	3.40677	
4.0677	3.4132	
4.07536	3.41963	
4.08302	3.42606	
4.09068	3.43249	
4.09834	3.43891	
4.106	3.44534	
4.11366	3.45177	
4.12132	3.4582	
4.12898	3.46463	
4.13664	3.47105	
4.1443	3.47748	
4.15196	3.48391	
4.15962	3.49034	
4.16728	3.49676	
4.17494	3.50319	
4.1826	3.50962	
4.19026	3.51605	
4.19792	3.52248	
4.20558	3.5289	
4.21324	3.53533	
4.2209	3.54176	
4.22857	3.54819	
4.23623	3.55462	
4.24389	3.56104	
4.25155	3.56747	
4.25921	3.5739	
4.26687	3.58033	
4.27453	3.58675	
4.28219	3.59318	
4.28985	3.59961	
4.29751	3.60604	
4.30517	3.61247	
4.31283	3.61889	
4.32049	3.62532	
4.32815	3.63175	
4.33581	3.63818	
4.34347	3.64461	
4.35113	3.65103	
4.35879	3.65746	
4.36645	3.66389	
4.37411	3.67032	
4.38177	3.67675	
4.38943	3.68317	
4.3971	3.6896	
4.40476	3.69603	
4.41242	3.70246	
4.42008	3.70888	
4.42774	3.71531	
4.4354	3.72174	
4.44306	3.72817	
4.45072	3.7346	
4.45838	3.74102	
4.46604	3.74745	
4.4737	3.75388	
4.48136	3.76031	
4.48902	3.76674	
4.49668	3.77316	
4.50434	3.77959	
4.512	3.78602	
4.51966	3.79245	
4.52732	3.79887	
4.53498	3.8053	
4.54264	3.81173	
4.5503	3.81816	
4.55796	3.82459	
4.56562	3.83101	
4.57329	3.83744	
4.58095	3.84387	
4.58861	3.8503	
4.59627	3.85673	
4.60393	3.86315	
4.61159	3.86958	
4.61925	3.87601	
4.62691	3.88244	
4.63457	3.88887	
4.64223	3.89529	
4.64989	3.90172	
4.65755	3.90815	
4.66521	3.91458	
4.67287	3.921	
4.68053	3.92743	
4.68819	3.93386	
4.69585	3.94029	
4.70351	3.94672	
4.71117	3.95314	
4.71883	3.95957	
4.72649	3.966	
4.73415	3.97243	
4.74182	3.97886	
4.74948	3.98528	
4.75714	3.99171	
4.7648	3.99814	
4.77246	4.00457	
4.78012	4.01099	
4.78778	4.01742	
4.79544	4.02385	
4.8031	4.03028	
4.81076	4.03671	
4.81842	4.04313	
4.82608	4.04956	
4.83374	4.05599	
4.8414	4.06242	
4.84906	4.06885	
4.85672	4.07527	
4.86438	4.0817	
4.87204	4.08813	
4.8797	4.09456	
4.88736	4.10098	
4.89502	4.10741	
4.90268	4.11384	
4.91034	4.12027	
4.91801	4.1267	
4.92567	4.13312	
4.93333	4.13955	
4.94099	4.14598	
4.94865	4.15241	
4.95631	4.15884	
4.96397	4.16526	
4.97163	4.17169	
4.97929	4.17812	
4.98695	4.18455	
4.99461	4.19098	
5.00227	4.1974	
5.00993	4.20383	
5.01759	4.21026	
5.02525	4.21669	
5.03291	4.22311	
5.04057	4.22954	
5.04823	4.23597	
5.05589	4.2424	
5.06355	4.24883	
5.07121	4.25525	
5.07887	4.26168	
5.08654	4.26811	
5.0942	4.27454	
5.10186	4.28097	
5.10952	4.28739	
5.11718	4.29382	
5.12484	4.30025	
5.1325	4.30668	
5.14016	4.3131	
5.14782	4.31953	
5.15548	4.32596	
5.16314	4.33239	
5.1708	4.33882	
5.17846	4.34524	
5.18612	4.35167	
5.19378	4.3581	
5.20144	4.36453	
5.2091	4.37096	
5.21676	4.37738	
5.22442	4.38381	
5.23208	4.39024	
5.23974	4.39667	
5.2474	4.4031	
5.25506	4.40952	
5.26273	4.41595	
5.27039	4.42238	
5.27805	4.42881	
5.28571	4.43523	
5.29337	4.44166	
5.30103	4.44809	
5.30869	4.45452	
5.31635	4.46095	
5.32401	4.46737	
5.33167	4.4738	
5.33933	4.48023	
5.34699	4.48666	
5.35465	4.49309	
5.36231	4.49951	
5.36997	4.50594	
5.37763	4.51237	
5.38529	4.5188	
5.39295	4.52522	
5.40061	4.53165	
5.40827	4.53808	
5.41593	4.54451	
5.42359	4.55094	
5.43126	4.55736	
5.43892	4.56379	
5.44658	4.57022	
5.45424	4.57665	
5.4619	4.58308	
5.46956	4.5895	
5.47722	4.59593	
5.48488	4.60236	
5.49254	4.60879	
5.5002	4.61522	
5.50786	4.62164	
5.51552	4.62807	
5.52318	4.6345	
5.53084	4.64093	
5.5385	4.64735	
5.54616	4.65378	
5.55382	4.66021	
5.56148	4.66664	
5.56914	4.67307	
5.5768	4.67949	
5.58446	4.68592	
5.59212	4.69235	
5.59978	4.69878	
5.60745	4.70521	
5.61511	4.71163	
5.62277	4.71806	
5.63043	4.72449	
5.63809	4.73092	
5.64575	4.73734	
5.65341	4.74377	
5.66107	4.7502	
5.66873	4.75663	
5.67639	4.76306	
5.68405	4.76948	
5.69171	4.77591	
5.69937	4.78234	
5.70703	4.78877	
5.71469	4.7952	
5.72235	4.80162	
5.73001	4.80805	
5.73767	4.81448	
5.74533	4.82091	
5.75299	4.82733	
5.76065	4.83376	
5.76831	4.84019	
5.77598	4.84662	
5.78364	4.85305	
5.7913	4.85947	
5.79896	4.8659	
5.80662	4.87233	
5.81428	4.87876	
5.82194	4.88519	
5.8296	4.89161	
5.83726	4.89804	
5.84492	4.90447	
5.85258	4.9109	
5.86024	4.91733	
5.8679	4.92375	
5.87556	4.93018	
5.88322	4.93661	
5.89088	4.94304	
5.89854	4.94946	
5.9062	4.95589	
5.91386	4.96232	
5.92152	4.96875	
5.92918	4.97518	
5.93684	4.9816	
5.9445	4.98803	
5.95217	4.99446	
5.95983	5.00089	
5.96749	5.00732	
5.97515	5.01374	
5.98281	5.02017	
5.99047	5.0266	
5.99813	5.03303	
6.00579	5.03945	
6.01345	5.04588	
6.02111	5.05231	
6.02877	5.05874	
6.03643	5.06517	
6.04409	5.07159	
6.05175	5.07802	
6.05941	5.08445	
6.06707	5.09088	
6.07473	5.09731	
6.08239	5.10373	
6.09005	5.11016	
6.09771	5.11659	
6.10537	5.12302	
6.11303	5.12945	
6.1207	5.13587	
6.12836	5.1423	
6.13602	5.14873	
6.14368	5.15516	
6.15134	5.16158	
6.159	5.16801	
6.16666	5.17444	
6.17432	5.18087	
6.18198	5.1873	
6.18964	5.19372	
6.1973	5.20015	
6.20496	5.20658	
6.21262	5.21301	
6.22028	5.21944	
6.22794	5.22586	
6.2356	5.23229	
6.24326	5.23872	
6.25092	5.24515	
6.25858	5.25157	
6.26624	5.258	
6.2739	5.26443	
6.28156	5.27086	
6.28922	5.27729	
6.29689	5.28371	
6.30455	5.29014	
6.31221	5.29657	
6.31987	5.303	
6.32753	5.30943	
6.33519	5.31585	
6.34285	5.32228	
6.35051	5.32871	
6.35817	5.33514	
6.36583	5.34157	
6.37349	5.34799	
6.38115	5.35442	
6.38881	5.36085	
6.39647	5.36728	
6.40413	5.3737	
6.41179	5.38013	
6.41945	5.38656	
6.42711	5.39299	
6.43477	5.39942	
6.44243	5.40584	
6.45009	5.41227	
6.45775	5.4187	
6.46542	5.42513	
6.47308	5.43156	
6.48074	5.43798	
6.4884	5.44441	
6.49606	5.45084	
6.50372	5.45727	
6.51138	5.46369	
6.51904	5.47012	
6.5267	5.47655	
6.53436	5.48298	
6.54202	5.48941	
6.54968	5.49583	
6.55734	5.50226	
6.565	5.50869	
6.57266	5.51512	
6.58032	5.52155	
6.58798	5.52797	
6.59564	5.5344	
6.6033	5.54083	
6.61096	5.54726	
6.61862	5.55368	
6.62628	5.56011	
6.63394	5.56654	
6.64161	5.57297	
6.64927	5.5794	
6.65693	5.58582	
6.66459	5.59225	
6.67225	5.59868	
6.67991	5.60511	
6.68757	5.61154	
6.69523	5.61796	
6.70289	5.62439	
6.71055	5.63082	
6.71821	5.63725	
6.72587	5.64368	
6.73353	5.6501	
6.74119	5.65653	
6.74885	5.66296	
6.75651	5.66939	
6.76417	5.67581	
6.77183	5.68224	
6.77949	5.68867	
6.78715	5.6951	
6.79481	5.70153	
6.80247	5.70795	
6.81014	5.71438	
6.8178	5.72081	
6.82546	5.72724	
6.83312	5.73367	
6.84078	5.74009	
6.84844	5.74652	
6.8561	5.75295	
6.86376	5.75938	
6.87142	5.7658	
6.87908	5.77223	
6.88674	5.77866	
6.8944	5.78509	
6.90206	5.79152	
6.90972	5.79794	
6.91738	5.80437	
6.92504	5.8108	
6.9327	5.81723	
6.94036	5.82366	
6.94802	5.83008	
6.95568	5.83651	
6.96334	5.84294	
6.971	5.84937	
6.97866	5.8558	
6.98633	5.86222	
6.99399	5.86865	
7.00165	5.87508	
7.00931	5.88151	
7.01697	5.88793	
7.02463	5.89436	
7.03229	5.90079	
7.03995	5.90722	
7.04761	5.91365	
7.05527	5.92007	
7.06293	5.9265	
7.07059	5.93293	
7.07825	5.93936	
7.08591	5.94579	
7.09357	5.95221	
7.10123	5.95864	
7.10889	5.96507	
7.11655	5.9715	
7.12421	5.97792	
7.13187	5.98435	
7.13953	5.99078	
7.14719	5.99721	
7.15486	6.00364	
7.16252	6.01006	
7.17018	6.01649	
7.17784	6.02292	
7.1855	6.02935	
7.19316	6.03578	
7.20082	6.0422	
7.20848	6.04863	
7.21614	6.05506	
7.2238	6.06149	
7.23146	6.06792	
7.23912	6.07434	
7.24678	6.08077	
7.25444	6.0872	
7.2621	6.09363	
7.26976	6.10005	
7.27742	6.10648	
7.28508	6.11291	
7.29274	6.11934	
7.3004	6.12577	
7.30806	6.13219	
7.31572	6.13862	
7.32338	6.14505	
7.33105	6.15148	
7.33871	6.15791	
7.34637	6.16433	
7.35403	6.17076	
7.36169	6.17719	
7.36935	6.18362	
7.37701	6.19004	
7.38467	6.19647	
7.39233	6.2029	
7.39999	6.20933	
7.40765	6.21576	
7.41531	6.22218	
7.42297	6.22861	
7.43063	6.23504	
7.43829	6.24147	
7.44595	6.2479	
7.45361	6.25432	
7.46127	6.26075	
7.46893	6.26718	
7.47659	6.27361	
7.48425	6.28003	
7.49191	6.28646	
7.49958	6.29289	
7.50724	6.29932	
7.5149	6.30575	
7.52256	6.31217	
7.53022	6.3186	
7.53788	6.32503	
7.54554	6.33146	
7.5532	6.33789	
7.56086	6.34431	
7.56852	6.35074	
7.57618	6.35717	
7.58384	6.3636	
7.5915	6.37003	
7.59916	6.37645	
7.60682	6.38288	
7.61448	6.38931	
7.62214	6.39574	
7.6298	6.40216	
7.63746	6.40859	
7.64512	6.41502	
7.65278	6.42145	
7.66044	6.42788	
7.6681	6.4343	
7.67577	6.44073	
7.68343	6.44716	
7.69109	6.45359	
7.69875	6.46002	
7.70641	6.46644	
7.71407	6.47287	
7.72173	6.4793	
7.72939	6.48573	
7.73705	6.49215	
7.74471	6.49858	
7.75237	6.50501	
7.76003	6.51144	
7.76769	6.51787	
7.77535	6.52429	
7.78301	6.53072	
7.79067	6.53715	
7.79833	6.54358	
7.80599	6.55001	
7.81365	6.55643	
7.82131	6.56286	
7.82897	6.56929	
7.83663	6.57572	
7.8443	6.58215	
7.85196	6.58857	
7.85962	6.595	
7.86728	6.60143	
7.87494	6.60786	
7.8826	6.61428	
7.89026	6.62071	
7.89792	6.62714	
7.90558	6.63357	
7.91324	6.64	
7.9209	6.64642	
7.92856	6.65285	
7.93622	6.65928	
7.94388	6.66571	
7.95154	6.67214	
7.9592	6.67856	
7.96686	6.68499	
7.97452	6.69142	
7.98218	6.69785	
7.98984	6.70427	
7.9975	6.7107	
8.00516	6.71713	
8.01282	6.72356	
8.02049	6.72999	
8.02815	6.73641	
8.03581	6.74284	
8.04347	6.74927	
8.05113	6.7557	
8.05879	6.76213	
8.06645	6.76855	
8.07411	6.77498	
8.08177	6.78141	
8.08943	6.78784	
8.09709	6.79427	
8.10475	6.80069	
8.11241	6.80712	
8.12007	6.81355	
8.12773	6.81998	
8.13539	6.8264	
8.14305	6.83283	
8.15071	6.83926	
8.15837	6.84569	
8.16603	6.85212	
8.17369	6.85854	
8.18135	6.86497	
8.18902	6.8714	
8.19668	6.87783	
8.20434	6.88426	
8.212	6.89068	
8.21966	6.89711	
8.22732	6.90354	
8.23498	6.90997	
8.24264	6.91639	
8.2503	6.92282	
8.25796	6.92925	
8.26562	6.93568	
8.27328	6.94211	
8.28094	6.94853	
8.2886	6.95496	
8.29626	6.96139	
8.30392	6.96782	
8.31158	6.97425	
8.31924	6.98067	
8.3269	6.9871	
8.33456	6.99353	
8.34222	6.99996	
8.34988	7.00638	
8.35754	7.01281	
8.36521	7.01924	
8.37287	7.02567	
8.38053	7.0321	
8.38819	7.03852	
8.39585	7.04495	
8.40351	7.05138	
8.41117	7.05781	
8.41883	7.06424	
8.42649	7.07066	
8.43415	7.07709	
8.44181	7.08352	
8.44947	7.08995	
8.45713	7.09638	
8.46479	7.1028	
8.47245	7.10923	
8.48011	7.11566	
8.48777	7.12209	
8.49543	7.12851	
8.50309	7.13494	
8.51075	7.14137	
8.51841	7.1478	
8.52607	7.15423	
8.53374	7.16065	
8.5414	7.16708	
8.54906	7.17351	
8.55672	7.17994	
8.56438	7.18637	
8.57204	7.19279	
8.5797	7.19922	
8.58736	7.20565	
8.59502	7.21208	
8.60268	7.2185	
8.61034	7.22493	
8.618	7.23136	
8.62566	7.23779	
8.63332	7.24422	
8.64098	7.25064	
8.64864	7.25707	
8.6563	7.2635	
8.66396	7.26993	
8.67162	7.27636	
8.67928	7.28278	
8.68694	7.28921	
8.6946	7.29564	
8.70226	7.30207	
8.70993	7.3085	
8.71759	7.31492	
8.72525	7.32135	
8.73291	7.32778	
8.74057	7.33421	
8.74823	7.34063	
8.75589	7.34706	
8.76355	7.35349	
8.77121	7.35992	
8.77887	7.36635	
8.78653	7.37277	
8.79419	7.3792	
8.80185	7.38563	
8.80951	7.39206	
8.81717	7.39849	
8.82483	7.40491	
8.83249	7.41134	
8.84015	7.41777	
8.84781	7.4242	
8.85547	7.43062	
8.86313	7.43705	
8.87079	7.44348	
8.87846	7.44991	
8.88612	7.45634	
8.89378	7.46276	
8.90144	7.46919	
8.9091	7.47562	
8.91676	7.48205	
8.92442	7.48848	
8.93208	7.4949	
8.93974	7.50133	
8.9474	7.50776	
8.95506	7.51419	
8.96272	7.52062	
8.97038	7.52704	
8.97804	7.53347	
8.9857	7.5399	
8.99336	7.54633	
9.00102	7.55275	
9.00868	7.55918	
9.01634	7.56561	
9.024	7.57204	
9.03166	7.57847	
9.03932	7.58489	
9.04698	7.59132	
9.05465	7.59775	
9.06231	7.60418	
9.06997	7.61061	
9.07763	7.61703	
9.08529	7.62346	
9.09295	7.62989	
9.10061	7.63632	
9.10827	7.64274	
9.11593	7.64917	
9.12359	7.6556	
9.13125	7.66203	
9.13891	7.66846	
9.14657	7.67488	
9.15423	7.68131	
9.16189	7.68774	
9.16955	7.69417	
9.17721	7.7006	
9.18487	7.70702	
9.19253	7.71345	
9.20019	7.71988	
9.20785	7.72631	
9.21551	7.73273	
9.22318	7.73916	
9.23084	7.74559	
9.2385	7.75202	
9.24616	7.75845	
9.25382	7.76487	
9.26148	7.7713	
9.26914	7.77773	
9.2768	7.78416	
9.28446	7.79059	
9.29212	7.79701	
9.29978	7.80344	
9.30744	7.80987	
9.3151	7.8163	
9.32276	7.82273	
9.33042	7.82915	
9.33808	7.83558	
9.34574	7.84201	
9.3534	7.84844	
9.36106	7.85486	
9.36872	7.86129	
9.37638	7.86772	
9.38404	7.87415	
9.3917	7.88058	
9.39937	7.887	
9.40703	7.89343	
9.41469	7.89986	
9.42235	7.90629	
9.43001	7.91272	
9.43767	7.91914	
9.44533	7.92557	
9.45299	7.932	
9.46065	7.93843	
9.46831	7.94485	
9.47597	7.95128	
9.48363	7.95771	
9.49129	7.96414	
9.49895	7.97057	
9.50661	7.97699	
9.51427	7.98342	
9.52193	7.98985	
9.52959	7.99628	
9.53725	8.00271	
9.54491	8.00913	
9.55257	8.01556	
9.56023	8.02199	
9.5679	8.02842	
9.57556	8.03485	
9.58322	8.04127	
9.59088	8.0477	
9.59854	8.05413	
9.6062	8.06056	
9.61386	8.06698	
9.62152	8.07341	
9.62918	8.07984	
9.63684	8.08627	
9.6445	8.0927	
9.65216	8.09912	
9.65982	8.10555	
9.66748	8.11198	
9.67514	8.11841	
9.6828	8.12484	
9.69046	8.13126	
9.69812	8.13769	
9.70578	8.14412	
9.71344	8.15055	
9.7211	8.15697	
9.72876	8.1634	
9.73642	8.16983	
9.74409	8.17626	
